 2483, 63853,0000F96D
 2485, 63861,0000F975
 2487, 63868,0000F97C
 2489, 63876,0000F984
 2491, 63885,0000F98D
 2493, 63893,0000F995
 2495, 63901,0000F99D
 2497, 63907,0000F9A3
 2499, 63915,0000F9AB
 2501, 63922,0000F9B2
 2503, 63928,0000F9B8
 2505, 63934,0000F9BE
 2507, 63938,0000F9C2
 2509, 63943,0000F9C7
 2511, 63949,0000F9CD
 2513, 63953,0000F9D1
 2515, 63957,0000F9D5
 2517, 63961,0000F9D9
 2519, 63963,0000F9DB
 2521, 63968,0000F9E0
 2523, 63972,0000F9E4
 2525, 63974,0000F9E6
 2527, 63976,0000F9E8
 2529, 63976,0000F9E8
 2531, 63974,0000F9E6
 2533, 63973,0000F9E5
 2535, 63972,0000F9E4
 2537, 63969,0000F9E1
 2539, 63965,0000F9DD
 2541, 63961,0000F9D9
 2543, 63955,0000F9D3
 2545, 63947,0000F9CB
 2547, 63938,0000F9C2
 2549, 63927,0000F9B7
 2551, 63918,0000F9AE
 2553, 63909,0000F9A5
 2555, 63899,0000F99B
 2557, 63889,0000F991
 2559, 63878,0000F986
 2561, 63869,0000F97D
 2563, 63858,0000F972
 2565, 63848,0000F968
 2567, 63840,0000F960
 2569, 63831,0000F957
 2571, 63821,0000F94D
 2573, 63814,0000F946
 2575, 63806,0000F93E
 2577, 63798,0000F936
 2579, 63792,0000F930
 2581, 63785,0000F929
 2583, 63779,0000F923
 2585, 63775,0000F91F
 2587, 63771,0000F91B
 2589, 63769,0000F919
 2591, 63766,0000F916
 2593, 63763,0000F913
 2595, 63762,0000F912
 2597, 63760,0000F910
 2599, 63761,0000F911
 2601, 63761,0000F911
 2603, 63762,0000F912
 2605, 63765,0000F915
 2607, 63767,0000F917
 2609, 63771,0000F91B
 2611, 63776,0000F920
 2613, 63782,0000F926
 2615, 63790,0000F92E
 2617, 63798,0000F936
 2619, 63807,0000F93F
 2621, 63816,0000F948
 2623, 63825,0000F951
 2625, 63834,0000F95A
 2627, 63842,0000F962
 2629, 63851,0000F96B
 2631, 63860,0000F974
 2633, 63868,0000F97C
 2635, 63875,0000F983
 2637, 63884,0000F98C
 2639, 63892,0000F994
 2641, 63900,0000F99C
 2643, 63907,0000F9A3
 2645, 63914,0000F9AA
 2647, 63923,0000F9B3
 2649, 63929,0000F9B9
 2651, 63935,0000F9BF
 2653, 63940,0000F9C4
 2655, 63945,0000F9C9
 2657, 63951,0000F9CF
 2659, 63955,0000F9D3
 2661, 63958,0000F9D6
 2663, 63962,0000F9DA
 2665, 63967,0000F9DF
 2667, 63971,0000F9E3
 2669, 63974,0000F9E6
 2671, 63976,0000F9E8
 2673, 63977,0000F9E9
 2675, 63977,0000F9E9
 2677, 63977,0000F9E9
 2679, 63976,0000F9E8
 2681, 63974,0000F9E6
 2683, 63972,0000F9E4
 2685, 63968,0000F9E0
 2687, 63962,0000F9DA
 2689, 63956,0000F9D4
 2691, 63949,0000F9CD
 2693, 63939,0000F9C3
 2695, 63929,0000F9B9
 2697, 63918,0000F9AE
 2699, 63908,0000F9A4
 2701, 63898,0000F99A
 2703, 63888,0000F990
 2705, 63878,0000F986
 2707, 63867,0000F97B
 2709, 63855,0000F96F
 2711, 63846,0000F966
 2713, 63838,0000F95E
 2715, 63829,0000F955
 2717, 63820,0000F94C
 2719, 63810,0000F942
 2721, 63802,0000F93A
 2723, 63796,0000F934
 2725, 63789,0000F92D
 2727, 63783,0000F927
 2729, 63777,0000F921
 2731, 63772,0000F91C
 2733, 63769,0000F919
 2735, 63766,0000F916
 2737, 63764,0000F914
 2739, 63761,0000F911
 2741, 63758,0000F90E
 2743, 63758,0000F90E
 2745, 63758,0000F90E
 2747, 63759,0000F90F
 2749, 63761,0000F911
 2751, 63763,0000F913
 2753, 63766,0000F916
 2755, 63769,0000F919
 2757, 63774,0000F91E
 2759, 63781,0000F925
 2761, 63788,0000F92C
 2763, 63796,0000F934
 2765, 63805,0000F93D
 2767, 63814,0000F946
 2769, 63823,0000F94F
 2771, 63833,0000F959
 2773, 63842,0000F962
 2775, 63849,0000F969
 2777, 63858,0000F972
 2779, 63867,0000F97B
 2781, 63873,0000F981
 2783, 63880,0000F988
 2785, 63889,0000F991
 2787, 63896,0000F998
 2789, 63905,0000F9A1
 2791, 63912,0000F9A8
 2793, 63919,0000F9AF
 2795, 63926,0000F9B6
 2797, 63930,0000F9BA
 2799, 63935,0000F9BF
 2801, 63941,0000F9C5
 2803, 63946,0000F9CA
 2805, 63950,0000F9CE
 2807, 63954,0000F9D2
 2809, 63958,0000F9D6
 2811, 63961,0000F9D9
 2813, 63965,0000F9DD
 2815, 63969,0000F9E1
 2817, 63972,0000F9E4
 2819, 63973,0000F9E5
 2821, 63972,0000F9E4
 2823, 63972,0000F9E4
 2825, 63972,0000F9E4
 2827, 63970,0000F9E2
 2829, 63968,0000F9E0
 2831, 63964,0000F9DC
 2833, 63958,0000F9D6
 2835, 63951,0000F9CF
 2837, 63943,0000F9C7
 2839, 63934,0000F9BE
 2841, 63924,0000F9B4
 2843, 63915,0000F9AB
 2845, 63905,0000F9A1
 2847, 63895,0000F997
 2849, 63886,0000F98E
 2851, 63875,0000F983
 2853, 63864,0000F978
 2855, 63854,0000F96E
 2857, 63844,0000F964
 2859, 63835,0000F95B
 2861, 63826,0000F952
 2863, 63817,0000F949
 2865, 63809,0000F941
 2867, 63801,0000F939
 2869, 63794,0000F932
 2871, 63788,0000F92C
 2873, 63781,0000F925
 2875, 63776,0000F920
 2877, 63772,0000F91C
 2879, 63768,0000F918
 2881, 63765,0000F915
 2883, 63762,0000F912
 2885, 63760,0000F910
 2887, 63759,0000F90F
 2889, 63757,0000F90D
 2891, 63758,0000F90E
 2893, 63759,0000F90F
 2895, 63761,0000F911
 2897, 63764,0000F914
 2899, 63766,0000F916
 2901, 63769,0000F919
 2903, 63774,0000F91E
 2905, 63781,0000F925
 2907, 63788,0000F92C
 2909, 63796,0000F934
 2911, 63806,0000F93E
 2913, 63814,0000F946
 2915, 63823,0000F94F
 2917, 63833,0000F959
 2919, 63841,0000F961
 2921, 63850,0000F96A
 2923, 63859,0000F973
 2925, 63867,0000F97B
 2927, 63874,0000F982
 2929, 63882,0000F98A
 2931, 63889,0000F991
 2933, 63896,0000F998
 2935, 63905,0000F9A1
 2937, 63912,0000F9A8
 2939, 63920,0000F9B0
 2941, 63926,0000F9B6
 2943, 63931,0000F9BB
 2945, 63936,0000F9C0
 2947, 63940,0000F9C4
 2949, 63945,0000F9C9
 2951, 63951,0000F9CF
 2953, 63954,0000F9D2
 2955, 63958,0000F9D6
 2957, 63961,0000F9D9
 2959, 63965,0000F9DD
 2961, 63968,0000F9E0
 2963, 63970,0000F9E2
 2965, 63971,0000F9E3
 2967, 63971,0000F9E3
 2969, 63972,0000F9E4
 2971, 63971,0000F9E3
 2973, 63969,0000F9E1
 2975, 63967,0000F9DF
 2977, 63964,0000F9DC
 2979, 63959,0000F9D7
 2981, 63952,0000F9D0
 2983, 63945,0000F9C9
 2985, 63935,0000F9BF
 2987, 63925,0000F9B5
 2989, 63915,0000F9AB
 2991, 63905,0000F9A1
 2993, 63896,0000F998
 2995, 63885,0000F98D
 2997, 63875,0000F983
 2999, 63864,0000F978
 3001, 63854,0000F96E
 3003, 63846,0000F966
 3005, 63836,0000F95C
 3007, 63827,0000F953
 3009, 63819,0000F94B
 3011, 63810,0000F942
 3013, 63802,0000F93A
 3015, 63795,0000F933
 3017, 63788,0000F92C
 3019, 63782,0000F926
 3021, 63777,0000F921
 3023, 63773,0000F91D
 3025, 63770,0000F91A
 3027, 63766,0000F916
 3029, 63763,0000F913
 3031, 63759,0000F90F
 3033, 63757,0000F90D
 3035, 63756,0000F90C
 3037, 63756,0000F90C
 3039, 63757,0000F90D
 3041, 63758,0000F90E
 3043, 63761,0000F911
 3045, 63763,0000F913
 3047, 63766,0000F916
 3049, 63770,0000F91A
 3051, 63777,0000F921
 3053, 63785,0000F929
 3055, 63793,0000F931
 3057, 63800,0000F938
 3059, 63809,0000F941
 3061, 63819,0000F94B
 3063, 63827,0000F953
 3065, 63836,0000F95C
 3067, 63846,0000F966
 3069, 63853,0000F96D
 3071, 63860,0000F974
 3073, 63869,0000F97D
 3075, 63876,0000F984
 3077, 63884,0000F98C
 3079, 63892,0000F994
 3081, 63900,0000F99C
 3083, 63907,0000F9A3
 3085, 63915,0000F9AB
 3087, 63923,0000F9B3
 3089, 63928,0000F9B8
 3091, 63932,0000F9BC
 3093, 63938,0000F9C2
 3095, 63943,0000F9C7
 3097, 63948,0000F9CC
 3099, 63952,0000F9D0
 3101, 63955,0000F9D3
 3103, 63959,0000F9D7
 3105, 63963,0000F9DB
 3107, 63967,0000F9DF
 3109, 63971,0000F9E3
 3111, 63972,0000F9E4
 3113, 63972,0000F9E4
 3115, 63972,0000F9E4
 3117, 63972,0000F9E4
 3119, 63971,0000F9E3
 3121, 63968,0000F9E0
 3123, 63965,0000F9DD
 3125, 63960,0000F9D8
 3127, 63953,0000F9D1
 3129, 63946,0000F9CA
 3131, 63938,0000F9C2
 3133, 63928,0000F9B8
 3135, 63919,0000F9AF
 3137, 63908,0000F9A4
 3139, 63899,0000F99B
 3141, 63890,0000F992
 3143, 63879,0000F987
 3145, 63869,0000F97D
 3147, 63858,0000F972
 3149, 63847,0000F967
 3151, 63839,0000F95F
 3153, 63829,0000F955
 3155, 63821,0000F94D
 3157, 63813,0000F945
 3159, 63804,0000F93C
 3161, 63797,0000F935
 3163, 63790,0000F92E
 3165, 63784,0000F928
 3167, 63779,0000F923
 3169, 63775,0000F91F
 3171, 63771,0000F91B
 3173, 63768,0000F918
 3175, 63764,0000F914
 3177, 63762,0000F912
 3179, 63759,0000F90F
 3181, 63758,0000F90E
 3183, 63758,0000F90E
 3185, 63759,0000F90F
 3187, 63761,0000F911
 3189, 63763,0000F913
 3191, 63766,0000F916
 3193, 63770,0000F91A
 3195, 63774,0000F91E
 3197, 63779,0000F923
 3199, 63786,0000F92A
 3201, 63794,0000F932
 3203, 63804,0000F93C
 3205, 63813,0000F945
 3207, 63821,0000F94D
 3209, 63830,0000F956
 3211, 63839,0000F95F
 3213, 63847,0000F967
 3215, 63856,0000F970
 3217, 63865,0000F979
 3219, 63872,0000F980
 3221, 63878,0000F986
 3223, 63886,0000F98E
 3225, 63896,0000F998
 3227, 63903,0000F99F
 3229, 63910,0000F9A6
 3231, 63918,0000F9AE
 3233, 63924,0000F9B4
 3235, 63929,0000F9B9
 3237, 63935,0000F9BF
 3239, 63940,0000F9C4
 3241, 63945,0000F9C9
 3243, 63951,0000F9CF
 3245, 63957,0000F9D5
 3247, 63960,0000F9D8
 3249, 63962,0000F9DA
 3251, 63965,0000F9DD
 3253, 63969,0000F9E1
 3255, 63972,0000F9E4
 3257, 63973,0000F9E5
 3259, 63973,0000F9E5
 3261, 63973,0000F9E5
 3263, 63972,0000F9E4
 3265, 63971,0000F9E3
 3267, 63969,0000F9E1
 3269, 63966,0000F9DE
 3271, 63961,0000F9D9
 3273, 63954,0000F9D2
 3275, 63946,0000F9CA
 3277, 63938,0000F9C2
 3279, 63929,0000F9B9
 3281, 63918,0000F9AE
 3283, 63908,0000F9A4
 3285, 63899,0000F99B
 3287, 63888,0000F990
 3289, 63877,0000F985
 3291, 63868,0000F97C
 3293, 63857,0000F971
 3295, 63847,0000F967
 3297, 63839,0000F95F
 3299, 63829,0000F955
 3301, 63820,0000F94C
 3303, 63810,0000F942
 3305, 63802,0000F93A
 3307, 63795,0000F933
 3309, 63788,0000F92C
 3311, 63782,0000F926
 3313, 63776,0000F920
 3315, 63771,0000F91B
 3317, 63767,0000F917
 3319, 63764,0000F914
 3321, 63762,0000F912
 3323, 63759,0000F90F
 3325, 63757,0000F90D
 3327, 63755,0000F90B
 3329, 63754,0000F90A
 3331, 63755,0000F90B
 3333, 63756,0000F90C
 3335, 63759,0000F90F
 3337, 63763,0000F913
 3339, 63766,0000F916
 3341, 63772,0000F91C
 3343, 63777,0000F921
 3345, 63783,0000F927
 3347, 63793,0000F931
 3349, 63801,0000F939
 3351, 63810,0000F942
 3353, 63818,0000F94A
 3355, 63828,0000F954
 3357, 63837,0000F95D
 3359, 63845,0000F965
 3361, 63854,0000F96E
 3363, 63862,0000F976
 3365, 63870,0000F97E
 3367, 63878,0000F986
 3369, 63886,0000F98E
 3371, 63894,0000F996
 3373, 63902,0000F99E
 3375, 63909,0000F9A5
 3377, 63917,0000F9AD
 3379, 63924,0000F9B4
 3381, 63929,0000F9B9
 3383, 63935,0000F9BF
 3385, 63940,0000F9C4
 3387, 63944,0000F9C8
 3389, 63950,0000F9CE
 3391, 63954,0000F9D2
 3393, 63956,0000F9D4
 3395, 63960,0000F9D8
 3397, 63964,0000F9DC
 3399, 63969,0000F9E1
 3401, 63971,0000F9E3
 3403, 63971,0000F9E3
 3405, 63972,0000F9E4
 3407, 63972,0000F9E4
 3409, 63972,0000F9E4
 3411, 63971,0000F9E3
 3413, 63969,0000F9E1
 3415, 63965,0000F9DD
 3417, 63960,0000F9D8
 3419, 63954,0000F9D2
 3421, 63946,0000F9CA
 3423, 63938,0000F9C2
 3425, 63929,0000F9B9
 3427, 63918,0000F9AE
 3429, 63908,0000F9A4
 3431, 63898,0000F99A
 3433, 63888,0000F990
 3435, 63877,0000F985
 3437, 63868,0000F97C
 3439, 63857,0000F971
 3441, 63847,0000F967
 3443, 63838,0000F95E
 3445, 63830,0000F956
 3447, 63821,0000F94D
 3449, 63812,0000F944
 3451, 63804,0000F93C
 3453, 63797,0000F935
 3455, 63789,0000F92D
 3457, 63782,0000F926
 3459, 63778,0000F922
 3461, 63773,0000F91D
 3463, 63769,0000F919
 3465, 63766,0000F916
 3467, 63765,0000F915
 3469, 63762,0000F912
 3471, 63759,0000F90F
 3473, 63758,0000F90E
 3475, 63757,0000F90D
 3477, 63758,0000F90E
 3479, 63761,0000F911
 3481, 63761,0000F911
 3483, 63762,0000F912
 3485, 63766,0000F916
 3487, 63772,0000F91C
 3489, 63779,0000F923
 3491, 63786,0000F92A
 3493, 63795,0000F933
 3495, 63803,0000F93B
 3497, 63810,0000F942
 3499, 63819,0000F94B
 3501, 63829,0000F955
 3503, 63837,0000F95D
 3505, 63846,0000F966
 3507, 63855,0000F96F
 3509, 63862,0000F976
 3511, 63871,0000F97F
 3513, 63877,0000F985
 3515, 63885,0000F98D
 3517, 63894,0000F996
 3519, 63901,0000F99D
 3521, 63909,0000F9A5
 3523, 63917,0000F9AD
 3525, 63923,0000F9B3
 3527, 63928,0000F9B8
 3529, 63932,0000F9BC
 3531, 63937,0000F9C1
 3533, 63942,0000F9C6
 3535, 63948,0000F9CC
 3537, 63953,0000F9D1
 3539, 63957,0000F9D5
 3541, 63960,0000F9D8
 3543, 63965,0000F9DD
 3545, 63968,0000F9E0
 3547, 63970,0000F9E2
 3549, 63971,0000F9E3
 3551, 63971,0000F9E3
 3553, 63972,0000F9E4
 3555, 63972,0000F9E4
 3557, 63970,0000F9E2
 3559, 63968,0000F9E0
 3561, 63964,0000F9DC
 3563, 63960,0000F9D8
 3565, 63954,0000F9D2
 3567, 63947,0000F9CB
 3569, 63938,0000F9C2
 3571, 63927,0000F9B7
 3573, 63918,0000F9AE
 3575, 63909,0000F9A5
 3577, 63900,0000F99C
 3579, 63891,0000F993
 3581, 63880,0000F988
 3583, 63869,0000F97D
 3585, 63859,0000F973
 3587, 63849,0000F969
 3589, 63840,0000F960
 3591, 63831,0000F957
 3593, 63821,0000F94D
 3595, 63812,0000F944
 3597, 63805,0000F93D
 3599, 63798,0000F936
 3601, 63790,0000F92E
 3603, 63784,0000F928
 3605, 63780,0000F924
 3607, 63774,0000F91E
 3609, 63770,0000F91A
 3611, 63767,0000F917
 3613, 63763,0000F913
 3615, 63760,0000F910
 3617, 63757,0000F90D
 3619, 63755,0000F90B
 3621, 63754,0000F90A
 3623, 63755,0000F90B
 3625, 63757,0000F90D
 3627, 63760,0000F910
 3629, 63762,0000F912
 3631, 63765,0000F915
 3633, 63769,0000F919
 3635, 63773,0000F91D
 3637, 63781,0000F925
 3639, 63789,0000F92D
 3641, 63797,0000F935
 3643, 63807,0000F93F
 3645, 63816,0000F948
 3647, 63824,0000F950
 3649, 63833,0000F959
 3651, 63842,0000F962
 3653, 63851,0000F96B
 3655, 63859,0000F973
 3657, 63867,0000F97B
 3659, 63876,0000F984
 3661, 63883,0000F98B
 3663, 63890,0000F992
 3665, 63898,0000F99A
 3667, 63907,0000F9A3
 3669, 63915,0000F9AB
 3671, 63921,0000F9B1
 3673, 63926,0000F9B6
 3675, 63932,0000F9BC
 3677, 63937,0000F9C1
 3679, 63942,0000F9C6
 3681, 63948,0000F9CC
 3683, 63953,0000F9D1
 3685, 63956,0000F9D4
 3687, 63959,0000F9D7
 3689, 63963,0000F9DB
 3691, 63968,0000F9E0
 3693, 63971,0000F9E3
 3695, 63973,0000F9E5
 3697, 63974,0000F9E6
 3699, 63973,0000F9E5
 3701, 63972,0000F9E4
 3703, 63970,0000F9E2
 3705, 63969,0000F9E1
 3707, 63967,0000F9DF
 3709, 63963,0000F9DB
 3711, 63957,0000F9D5
 3713, 63949,0000F9CD
 3715, 63940,0000F9C4
 3717, 63931,0000F9BB
 3719, 63921,0000F9B1
 3721, 63911,0000F9A7
 3723, 63902,0000F99E
 3725, 63892,0000F994
 3727, 63881,0000F989
 3729, 63870,0000F97E
 3731, 63861,0000F975
 3733, 63851,0000F96B
 3735, 63841,0000F961
 3737, 63832,0000F958
 3739, 63824,0000F950
 3741, 63815,0000F947
 3743, 63806,0000F93E
 3745, 63798,0000F936
 3747, 63791,0000F92F
 3749, 63784,0000F928
 3751, 63779,0000F923
 3753, 63774,0000F91E
 3755, 63771,0000F91B
 3757, 63767,0000F917
 3759, 63765,0000F915
 3761, 63762,0000F912
 3763, 63758,0000F90E
 3765, 63756,0000F90C
 3767, 63756,0000F90C
 3769, 63757,0000F90D
 3771, 63758,0000F90E
 3773, 63760,0000F910
 3775, 63764,0000F914
 3777, 63767,0000F917
 3779, 63771,0000F91B
 3781, 63777,0000F921
 3783, 63783,0000F927
 3785, 63791,0000F92F
 3787, 63800,0000F938
 3789, 63809,0000F941
 3791, 63818,0000F94A
 3793, 63826,0000F952
 3795, 63835,0000F95B
 3797, 63845,0000F965
 3799, 63854,0000F96E
 3801, 63863,0000F977
 3803, 63871,0000F97F
 3805, 63878,0000F986
 3807, 63886,0000F98E
 3809, 63895,0000F997
 3811, 63902,0000F99E
 3813, 63910,0000F9A6
 3815, 63917,0000F9AD
 3817, 63925,0000F9B5
 3819, 63931,0000F9BB
 3821, 63936,0000F9C0
 3823, 63941,0000F9C5
 3825, 63946,0000F9CA
 3827, 63952,0000F9D0
 3829, 63958,0000F9D6
 3831, 63961,0000F9D9
 3833, 63964,0000F9DC
 3835, 63967,0000F9DF
 3837, 63971,0000F9E3
 3839, 63974,0000F9E6
 3841, 63975,0000F9E7
 3843, 63975,0000F9E7
 3845, 63976,0000F9E8
 3847, 63975,0000F9E7
 3849, 63975,0000F9E7
 3851, 63972,0000F9E4
 3853, 63968,0000F9E0
 3855, 63964,0000F9DC
 3857, 63958,0000F9D6
 3859, 63951,0000F9CF
 3861, 63942,0000F9C6
 3863, 63932,0000F9BC
 3865, 63922,0000F9B2
 3867, 63912,0000F9A8
 3869, 63902,0000F99E
 3871, 63893,0000F995
 3873, 63883,0000F98B
 3875, 63872,0000F980
 3877, 63861,0000F975
 3879, 63852,0000F96C
 3881, 63842,0000F962
 3883, 63833,0000F959
 3885, 63823,0000F94F
 3887, 63814,0000F946
 3889, 63806,0000F93E
 3891, 63799,0000F937
 3893, 63792,0000F930
 3895, 63787,0000F92B
 3897, 63782,0000F926
 3899, 63777,0000F921
 3901, 63773,0000F91D
 3903, 63769,0000F919
 3905, 63766,0000F916
 3907, 63763,0000F913
 3909, 63760,0000F910
 3911, 63758,0000F90E
 3913, 63757,0000F90D
 3915, 63758,0000F90E
 3917, 63760,0000F910
 3919, 63763,0000F913
 3921, 63766,0000F916
 3923, 63769,0000F919
 3925, 63773,0000F91D
 3927, 63778,0000F922
 3929, 63786,0000F92A
 3931, 63793,0000F931
 3933, 63802,0000F93A
 3935, 63811,0000F943
 3937, 63820,0000F94C
 3939, 63829,0000F955
 3941, 63838,0000F95E
 3943, 63847,0000F967
 3945, 63856,0000F970
 3947, 63863,0000F977
 3949, 63871,0000F97F
 3951, 63879,0000F987
 3953, 63888,0000F990
 3955, 63897,0000F999
 3957, 63903,0000F99F
 3959, 63911,0000F9A7
 3961, 63919,0000F9AF
 3963, 63925,0000F9B5
 3965, 63930,0000F9BA
 3967, 63934,0000F9BE
 3969, 63940,0000F9C4
 3971, 63946,0000F9CA
 3973, 63951,0000F9CF
 3975, 63955,0000F9D3
 3977, 63958,0000F9D6
 3979, 63962,0000F9DA
 3981, 63967,0000F9DF
 3983, 63971,0000F9E3
 3985, 63974,0000F9E6
 3987, 63976,0000F9E8
 3989, 63976,0000F9E8
 3991, 63976,0000F9E8
 3993, 63975,0000F9E7
 3995, 63973,0000F9E5
 3997, 63971,0000F9E3
 3999, 63969,0000F9E1
 4001, 63965,0000F9DD
 4003, 63958,0000F9D6
 4005, 63951,0000F9CF
 4007, 63942,0000F9C6
 4009, 63933,0000F9BD
 4011, 63923,0000F9B3
 4013, 63913,0000F9A9
 4015, 63903,0000F99F
 4017, 63894,0000F996
 4019, 63884,0000F98C
 4021, 63873,0000F981
 4023, 63863,0000F977
 4025, 63854,0000F96E
 4027, 63845,0000F965
 4029, 63836,0000F95C
 4031, 63828,0000F954
 4033, 63819,0000F94B
 4035, 63810,0000F942
 4037, 63803,0000F93B
 4039, 63796,0000F934
 4041, 63791,0000F92F
 4043, 63786,0000F92A
 4045, 63781,0000F925
 4047, 63777,0000F921
 4049, 63775,0000F91F
 4051, 63771,0000F91B
 4053, 63769,0000F919
 4055, 63766,0000F916
 4057, 63764,0000F914
 4059, 63762,0000F912
 4061, 63763,0000F913
 4063, 63765,0000F915
 4065, 63766,0000F916
 4067, 63769,0000F919
 4069, 63772,0000F91C
 4071, 63777,0000F921
 4073, 63782,0000F926
 4075, 63789,0000F92D
 4077, 63796,0000F934
 4079, 63804,0000F93C
 4081, 63813,0000F945
 4083, 63822,0000F94E
 4085, 63830,0000F956
 4087, 63840,0000F960
 4089, 63849,0000F969
 4091, 63857,0000F971
 4093, 63866,0000F97A
 4095, 63873,0000F981
 4097, 63880,0000F988
 4099, 63889,0000F991
 4101, 63896,0000F998
 4103, 63903,0000F99F
 4105, 63910,0000F9A6
 4107, 63917,0000F9AD
 4109, 63924,0000F9B4
 4111, 63930,0000F9BA
 4113, 63934,0000F9BE
 4115, 63940,0000F9C4
 4117, 63946,0000F9CA
 4119, 63951,0000F9CF
 4121, 63955,0000F9D3
 4123, 63958,0000F9D6
 4125, 63962,0000F9DA
 4127, 63966,0000F9DE
 4129, 63970,0000F9E2
 4131, 63973,0000F9E5
 4133, 63975,0000F9E7
 4135, 63976,0000F9E8
 4137, 63975,0000F9E7
 4139, 63975,0000F9E7
 4141, 63973,0000F9E5
 4143, 63971,0000F9E3
 4145, 63970,0000F9E2
 4147, 63966,0000F9DE
 4149, 63959,0000F9D7
 4151, 63952,0000F9D0
 4153, 63944,0000F9C8
 4155, 63934,0000F9BE
 4157, 63924,0000F9B4
 4159, 63915,0000F9AB
 4161, 63905,0000F9A1
 4163, 63896,0000F998
 4165, 63886,0000F98E
 4167, 63875,0000F983
 4169, 63864,0000F978
 4171, 63855,0000F96F
 4173, 63846,0000F966
 4175, 63837,0000F95D
 4177, 63828,0000F954
 4179, 63820,0000F94C
 4181, 63811,0000F943
 4183, 63805,0000F93D
 4185, 63797,0000F935
 4187, 63790,0000F92E
 4189, 63784,0000F928
 4191, 63779,0000F923
 4193, 63775,0000F91F
 4195, 63772,0000F91C
 4197, 63769,0000F919
 4199, 63767,0000F917
 4201, 63764,0000F914
 4203, 63761,0000F911
 4205, 63760,0000F910
 4207, 63759,0000F90F
 4209, 63762,0000F912
 4211, 63765,0000F915
 4213, 63768,0000F918
 4215, 63771,0000F91B
 4217, 63773,0000F91D
 4219, 63778,0000F922
 4221, 63786,0000F92A
 4223, 63794,0000F932
 4225, 63802,0000F93A
 4227, 63810,0000F942
 4229, 63817,0000F949
 4231, 63827,0000F953
 4233, 63837,0000F95D
 4235, 63845,0000F965
 4237, 63853,0000F96D
 4239, 63862,0000F976
 4241, 63870,0000F97E
 4243, 63877,0000F985
 4245, 63885,0000F98D
 4247, 63892,0000F994
 4249, 63899,0000F99B
 4251, 63908,0000F9A4
 4253, 63916,0000F9AC
 4255, 63924,0000F9B4
 4257, 63930,0000F9BA
 4259, 63935,0000F9BF
 4261, 63939,0000F9C3
 4263, 63945,0000F9C9
 4265, 63949,0000F9CD
 4267, 63954,0000F9D2
 4269, 63957,0000F9D5
 4271, 63960,0000F9D8
 4273, 63965,0000F9DD
 4275, 63969,0000F9E1
 4277, 63973,0000F9E5
 4279, 63976,0000F9E8
 4281, 63976,0000F9E8
 4283, 63977,0000F9E9
 4285, 63976,0000F9E8
 4287, 63975,0000F9E7
 4289, 63973,0000F9E5
 4291, 63969,0000F9E1
 4293, 63965,0000F9DD
 4295, 63960,0000F9D8
 4297, 63954,0000F9D2
 4299, 63946,0000F9CA
 4301, 63936,0000F9C0
 4303, 63926,0000F9B6
 4305, 63917,0000F9AD
 4307, 63907,0000F9A3
 4309, 63896,0000F998
 4311, 63886,0000F98E
 4313, 63875,0000F983
 4315, 63865,0000F979
 4317, 63855,0000F96F
 4319, 63846,0000F966
 4321, 63837,0000F95D
 4323, 63828,0000F954
 4325, 63820,0000F94C
 4327, 63812,0000F944
 4329, 63805,0000F93D
 4331, 63798,0000F936
 4333, 63790,0000F92E
 4335, 63784,0000F928
 4337, 63780,0000F924
 4339, 63776,0000F920
 4341, 63773,0000F91D
 4343, 63769,0000F919
 4345, 63765,0000F915
 4347, 63763,0000F913
 4349, 63760,0000F910
 4351, 63760,0000F910
 4353, 63761,0000F911
 4355, 63762,0000F912
 4357, 63764,0000F914
 4359, 63766,0000F916
 4361, 63768,0000F918
 4363, 63773,0000F91D
 4365, 63777,0000F921
 4367, 63784,0000F928
 4369, 63792,0000F930
 4371, 63801,0000F939
 4373, 63810,0000F942
 4375, 63818,0000F94A
 4377, 63827,0000F953
 4379, 63835,0000F95B
 4381, 63844,0000F964
 4383, 63853,0000F96D
